name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/SpriMoon/EMF_custom/sources/com.proxiad.emfcustomizer.samples.entity2ddlxtend/src/entity/entity.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Starbeuck/ESIR2/COMP/org.xtext.example.Comp/model/generated/Comp.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/StefanHennig/EMFStoreAddressBook/org.eclipse.emfstore.addressbook/model/addressbook.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/StefanHennig/EMFStoreAddressBook/org.eclipse.emfstore.addressbook/model/addressbook.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Note` line 54, column 137 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""Type"" eType=""#//NoteType""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SvenPeldszus/GravityTTC/TypeGraphBasic/model/TypeGraphBasic.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SvenPeldszus/GravityTTC/TypeGraphBasic/model/TypeGraphBasic.ecore: unsupported `eType` path `//TPackage` failed to parse structural features failed to parse class `TClass` line 4, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""signature"" upperBound=""-1"" eType=""//TSignature""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SvenPeldszus/rgse.ttc17.emoflon.tgg/rgse.ttc17.metamodels.src/originalModels/61850.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SvenPeldszus/rgse.ttc17.emoflon.tgg/rgse.ttc17.metamodels.src/originalModels/61850.ecore: unexpected package content line 44, column 3 current parser state: | `<eSubpackages name=""LNNodes"" nsURI=""http://www.transformation-tool-contest.eu/2017/smartGrids/substationStandard/LNNodes"" nsPrefix=""ln"">` | `    <eSubpackages name=""DomainLNs"" nsURI=""http://www.transformation-tool-contest.eu/2017/smartGrids/substationStandard/DomainLNs"" nsPrefix=""domain"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SwiftPengu/ProbabilisticVulnerabilityAnalysis/MDE/models/ProbLog.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SwiftPengu/ProbabilisticVulnerabilityAnalysis/MDE/models/ProbLog.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Evidence` line 17, column 147 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SysMLATL/SysMLPromelaTransformation/MMInterModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SystemsAssuranceGroup/ASE_Case_Study/auv.casestudy/model/robochart.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/SystemsAssuranceGroup/ASE_Case_Study/auv.casestudy/model/robochart.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00390 -p modelset-00390-534eea3f [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/SystemsAssuranceGroup/ASE_Case_Study/auv.casestudy/model/robochart.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/TC06/MBSE/DTU/dk.dtu.compute.mbse.petrinet/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TESTSD2EFSM/Tool/EFSM/model/efsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TESTSD2EFSM/Tool/EFSM/model/efsm.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Event` line 44, column 140 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""return"" eType=""ecore:EDataType http://www.eclipse.org/emf/2003/XMLType#//String""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/TESTSD2EFSM/Transformation/EFSM/model/efsm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Taddist/Eclipse-Modeling-Framwork/org.eclipse.sirius.sample.basicfamily/model/basicfamily.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Taddist/MDE_Project/META/SQL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Taddist/StateMachineDC/StateMachineDC/model/StateMachineDC.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Taddist/StateMachineDC/StateMachineDC/model/StateMachineDC.ecore: unexpected class content failed to parse class `CompositeState` line 22, column 5 current parser state: | `<eTypeParameters name=""T""/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""states"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Tagpower/SmallUML/SmallUML/model/smalluml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Tarik0303/various-dev-projects/EMF/EMF_tutorial/org.eclipse.example.bowlingmodel/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Tarik0303/various-dev-projects/EMF/EMF_tutorial/org.eclipse.example.bowlingmodel/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 6, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""height"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDouble""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/TatyPerson/cplie/vary.pseudocodigo.dsl.activator/model/generated/Activator.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Teiid-Designer/teiid-designer/tests/org.teiid.designer.core.test/testdata/cloneProject/Custom Metamodels/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Teiid-Designer/teiid-designer/tests/org.teiid.designer.core.test/testdata/relational.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Teiid-Designer/teiid-designer/tests/org.teiid.designer.core.test/testdata/relational.ecore: unexpected class content failed to parse class `Table` line 13, column 5 current parser state: | `<eReferences name=""columns"" eType=""#//Column"" upperBound=""-1"" containment=""true""` | `        eOpposite=""#//Column/table""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Teiid-Designer/teiid-modeshape/sequencers/teiid-modeshape-sequencer-vdb/src/test/resources/ecore/Library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Teiid-Designer/teiid-modeshape/sequencers/teiid-modeshape-sequencer-vdb/src/test/resources/ecore/Library.ecore: unexpected class content failed to parse class `Book` line 13, column 5 current parser state: | `<eReferences name=""author"" eType=""#//Writer"" upperBound=""-1"" eOpposite=""#//Writer/books""/>` | `    <eAttributes name=""title"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Tha1n/CompilerWhileCpp/whileComp/model/generated/WhileCpp.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TheBirdyDeveloper/COMP_Pretty_Printer_ESIR/org.xtext.comp/model/generated/Wh.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TheBirdyDeveloper/COMP_Pretty_Printer_ESIR/org.xtext.comp/model/generated/Wh.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Command` line 35, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/TheBirdyDeveloper/CodeGen/org.xtext.comp/model/generated/Wh.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TheBirdyDeveloper/CodeGen/org.xtext.comp/model/generated/Wh.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Command` line 39, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/TheProjecter/vclipse/plugins/org.vclipse.vcml.mm/model/VCML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TheProjecter/vclipse/plugins/org.vclipse.vcml.mm/model/VCML.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `NegatedConstraintRestrictionLHS` line 378, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Theomariee/esir2compJS/workspace/compilation/model/generated/WhileLanguage.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Theomariee/esir2compJS/workspace/compilation/model/generated/WhileLanguage.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Command` line 44, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/ThomasKurz/4DIAC/plugins/org.eclipse.fordiac.ide.model/model/lib.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ThomasKurz/4DIAC/plugins/org.eclipse.fordiac.ide.model/model/lib.ecore: unsupported `eType` path `ecore:EClass palette.ecore#//AdapterTypePaletteEntry` failed to parse structural features failed to parse class `AdapterDeclaration` line 20, column 136 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/TidyMaze/petStoreRetro/src/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TomasEHU/Books/metamodels/BooksOne.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.class2rdb/metamodels/Class.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.class2rdb/metamodels/Class.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.class2rdb/metamodels/Relational.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.class2rdb/metamodels/Relational.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.families2persons/metamodels/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.families2persons/metamodels/Persons.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.flowchart2html/metamodels/HTML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.tree2graph/metamodels/Graph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2016-live/examples/eu.ttc.dataflow.examples.tree2graph/metamodels/Tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2019-live/metamodels/ttc2019.live.metamodels/models/BibTeX.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TransformationToolContest/ttc2019-live/metamodels/ttc2019.live.metamodels/models/DocBook.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Trollderim/MDSD-Lab/edu.mdsd.mil/model/MIL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Trollderim/MDSD-Lab/edu.mdsd.mpl/model/MPL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Trust40-Project/Palladio-Supporting-Prolog/bundles/org.palladiosimulator.supporting.prolog.model/model/prolog.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Trust40-Project/Palladio-Supporting-Prolog/bundles/org.palladiosimulator.supporting.prolog.model/model/prolog.ecore: unexpected package content line 49, column 3 current parser state: | `<eSubpackages name=""directives"" nsURI=""http://palladiosimulator.org/supporting/prolog/directives/0.1.0""` | `      nsPrefix=""directives"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/TypeFox/Xtext-XMI/io.typefox.xtextxmi.tree/model/Tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TypeFox/xtext-splitted-repo/org.eclipse.xtext.testlanguages/model/generated/NoJdtTestLanguage.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/TypeFox/xtext-splitted-repo/org.eclipse.xtext.tests/src/org/eclipse/xtext/generator/ecore/GenModelAccessTest.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TypeFox/xtext-splitted-repo/org.eclipse.xtext.tests/src/org/eclipse/xtext/generator/ecore/GenModelAccessTest.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 10, column 100 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EEnum"" name=""RootEnum"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/TypeFox/xtext-splitted-repo/org.eclipse.xtext.tests/src/org/eclipse/xtext/util/GenericsTest.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/TypeFox/xtext-splitted-repo/org.eclipse.xtext.tests/src/org/eclipse/xtext/util/GenericsTest.ecore: unexpected class content failed to parse class `A` line 7, column 5 current parser state: | `<eTypeParameters name=""T""/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""someReference"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/UMLRTSyntesizer/FSE2020/umlrtsyntesizer.ExecTraces.parent/umlrtsyntesizer.ExecTraces/model/generated/ExecTraces.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UNIT-Research-Development/ModelTransformation/com.unitbilisim.research.transformation/model/My.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/UNIT-Research-Development/ModelTransformation/com.unitbilisim.research.transformation/model/My.ecore: unexpected package content line 28, column 3 current parser state: | `<eSubpackages name=""TestPackage"" nsURI=""TestPackage"" nsPrefix=""TestPackage"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Test"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/UNIT-Research-Development/TextualConcreteSyntax/mdse.book.swml.tcs/src-gen/mdse/book/SWML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UOY-Enterprise/parallel-crepe-locality/resources/petrinet/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UrtziOtamendi/MetaModelEcore/metamodel/Kasu1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UrtziOtamendi/MetaModelEcore/metamodel/Kasu11.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UrtziOtamendi/MetaModelEcore/metamodel/Kasu2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UrtziOtamendi/MetaModelEcore/metamodel/Kasu3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/UrtziOtamendi/MetaModelEcore/metamodel/Kasu4.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vectovox/DAT240-2014-Group3/petrinet/se.chalmers.cse.mde2014.petrinet.graphicalEditor/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vedsted/MDSD-IoT-DSL/sdu.mdsd.iot/model/generated/IoT.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vedsted/ModelDrivenDevelopment/Assignment2_MathInterpreter/org.xtext.jvs.asso/model/generated/Asso.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vedsted/ModelDrivenDevelopment/Entities_DSL/org.xtext.jvs.entities/model/generated/Entities.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vignesh-Sairaj/state-machine-DSL/org.xtext.cs130.statemachine/model/generated/StateMachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/EXTRA/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/my.generator.project/src/metamodel/Library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/my.generator.project/src/metamodel/metamodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/org.eclipse.emf.examples.library/model/extlibrary.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/org.eclipse.emf.examples.library/model/extlibrary.ecore: expected tag `source` failed to parse structural feature annotation failed to parse structural features failed to parse class `Library` line 16, column 20 current parser state: | `>` | `        <details key=""""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/org.xtext.example.myStateMachines/model/generated/MyStateMachines.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/Vinayakatk/FormSection/org.xtext.example.myStateMachines/model/generated/MyStateMachines.ecore"" [INFO  arachne_codegen] Generating Rust tokens [ERROR arachne] Error: Failed to find a root class in `myStateMachines` package"
modelset/raw-data/repo-ecore-all/data/Vinayakatk/xtextScopes/xtextscopes/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Virtlink/paplj-xtext/org.metaborg.paplj.parent/org.metaborg.paplj/model/generated/Paplj.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/Virtlink/paplj-xtext/org.metaborg.paplj.parent/org.metaborg.paplj/model/generated/Paplj.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00447 -p modelset-00447-39f76e97 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/Virtlink/paplj-xtext/org.metaborg.paplj.parent/org.metaborg.paplj/model/generated/Paplj.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/VitoInfinito/moodels/Hotel/Classes.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/VitoInfinito/moodels/Hotel/Classes.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""Bookables"" nsURI=""http:///Classes/Bookables.ecore"" nsPrefix=""Classes.Bookables"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Bookable"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/WesleyAnibal/CompilatorGoLang/org.xtext.go/model/generated/Go.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/WesleyAnibal/CompilatorGoLang/org.xtext.go/model/generated/Go.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Atrib` line 44, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Wessbas/wessbas.behaviorModelExtractor/model/behavior.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Wessbas/wessbas.behaviorModelExtractor/model/behavior.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `Transition` line 54, column 86 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""thinkTimeParams"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Wessbas/wessbas.wessbas2pcm/model/cbmg.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Xandaros/grgen/engine-net-2/examples/HelloWorld-TTC2011/graph1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Xandaros/grgen/engine-net-2/examples/HelloWorld-TTC2011/graph3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Xandaros/grgen/engine-net-2/examples/ProgramComprehension-GraBaTs09/JDTAST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Xandaros/grgen/engine-net-2/examples/ProgramComprehension-GraBaTs09/JDTAST.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Xandaros/grgen/engine-net-2/examples/Reengineering-TTC-2011/java.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Xandaros/grgen/engine-net-2/examples/Reengineering-TTC-2011/java.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `  <ecore:EPackage name=""annotations"" nsURI=""http://www.emftext.org/java/annotations"" nsPrefix=""annotations"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Xayna/cSiTra/Final-SQL-MOF/model/Sql.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Xayna/cSiTra/Final-SQL-MOF/model/Sql.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse structural features failed to parse class `Cell` line 68, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""column"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Xayna/cSiTra/NoSql-MOF/model/NoSql.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/Xayna/cSiTra/NoSql-MOF/model/NoSql.ecore"" [INFO  arachne_codegen] Generating Rust tokens [ERROR arachne] Error: Failed to find a root class in `nosql` package"
modelset/raw-data/repo-ecore-all/data/Xilaew/uml-activity-testcasegenerator/umlModels/ocluml/OCLUML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Xilaew/uml-activity-testcasegenerator/umlModels/ocluml/OCLUML.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""uml"" nsURI=""http://www.eclipse.org/ocl/1.1.0/UML"" nsPrefix=""ocl.uml"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""AnyType"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Yakindu/statecharts/plugins/org.yakindu.base.types/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Yakindu/statecharts/plugins/org.yakindu.base.types/model/types.ecore: unsupported `eType` path `base.ecore#//DomainElement` line 9, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Type"" eSuperTypes=""#//Declaration"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Yakindu/statecharts/plugins/org.yakindu.sct.model.sgen/model/emf/sgen.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Yakindu/statecharts/plugins/org.yakindu.sct.model.sgen/model/emf/sgen.ecore: unsupported `eType` path `ecore:EClass ../../../org.yakindu.base.types/model/types.ecore#//Property` failed to parse structural features failed to parse class `GeneratorModel` line 10, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/YangZhou91/ECSE429_Project/ca.mcgill.sel.core/model/CORE.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/YangZhou91/ECSE429_Project/ca.mcgill.sel.core/model/CORE.ecore: unexpected class content failed to parse class `COREBinding` line 52, column 5 current parser state: | `<eTypeParameters name=""S"">` | `      <eBounds eClassifier=""#//COREModel""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Yechoh/MarsRoverMartin/MarsRoverMeta/robot/model/generated/DSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/YounesB-McGill/Comp550-Project/cruise.umple/test/cruise/umple/implementation/ecore/My.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/YounesB-McGill/Comp550-Project/cruise.umple/test/cruise/umple/implementation/ecore/My.ecore: unexpected package content line 39, column 1 current parser state: | `</ecore:EPackage>` parsing failed"
modelset/raw-data/repo-ecore-all/data/YounesB-McGill/Comp550-Project/cruise.umple.validator/test/cruise/umple/validator/EcoreValidatorTest_valid.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/YounesB-McGill/Comp550-Project/cruise.umple.validator/test/cruise/umple/validator/EcoreValidatorTest_valid.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/YuriBittencourt/ESOM-19-1-Yuri/Semana 09 - Estudo de Caso com Eclipse Sirius/org.eclipse.sirius.sample.basicfamily/model/basicfamily.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Zanfroni/LingProgT2/org.t2.domainmodel/model/generated/Domainmodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.base.testsupport/models/validationModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.cx.langc/model/langc.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.cx.langc/model/langc.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00468 -p modelset-00468-ae3f52c6 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/ZeligsoftDev/CX4CBDDS/bundles/com.zeligsoft.cx.langc/model/langc.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `const` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `pointer` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `const_pointer` [INFO  arachne_codegen] Generating Rust tokens"
