name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/pyecore/pyecore/tests/xmi/xmi-tests/My2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/pyecore/tests/xmi/xmi-tests/My2.ecore: unexpected `eClassifiers` attribute `xmi:type` line 4, column 40 current parser state: | ` name=""A"">` | `    <eStructuralFeatures xmi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/pyecore/tests/xmi/xmi-tests/My_noprefix.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/pyecore/pyecore/tests/xmi/xmi-tests/model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/pyecore/pyecore/tests/xmi/xmi-tests/root.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/pyecore/tests/xmi/xmi-tests/root.ecore: unsupported `eType` path `ecore:EClass model.ecore#//B` failed to parse structural features failed to parse class `A` line 6, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/pyecore-py2/examples/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/pyecore-py2/examples/library.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 209 current parser state: | `name=""library"" nsURI=""http://emf.wikipedia.org/2011/Library"" nsPrefix=""lib"">` | `  <eAnnotations xmi:id=""_cPfS4B9KEeeOINGRvT6ccg"" source=""genmymodel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/pyecore-py2/tests/xmi/xmi-tests/My.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/A.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/A.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `A` line 5, column 139 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""b"" eType=""ecore:EClass B.ecore#//B""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/B.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/B.ecore: unsupported `eType` path `ecore:EEnum D.ecore#//DEnum` failed to parse structural features failed to parse class `B` line 5, column 106 current parser state: | `` | `     <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""custom_datatype"" eType=""ecore:EDataType D.ecore#//MyDatatype""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/C.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/pyecoregen/tests/input/library.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 2, column 209 current parser state: | `name=""library"" nsURI=""http://emf.wikipedia.org/2011/Library"" nsPrefix=""lib"">` | `  <eAnnotations xmi:id=""_cPfS4B9KEeeOINGRvT6ccg"" source=""genmymodel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/setuptools-pyecore/tests/resources/distributed/A.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/pyecore/setuptools-pyecore/tests/resources/distributed/A.ecore: unsupported `eType` path `B.ecore#//SuperStuff` line 14, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""B"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/pyecore/setuptools-pyecore/tests/resources/distributed/C.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/pyecore/setuptools-pyecore/tests/resources/standalone/A.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qualicen/specmate/bundles/specmate-model-ecore/model/specmate.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/qualicen/specmate/bundles/specmate-model-ecore/model/specmate.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""base"" nsURI=""http://specmate.com/20200309/model/base"" nsPrefix=""com.specmate.model.basemodel"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""INamed"" abstract=""true"" interface=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/quasarresearchgroup/gesto/ecore_uml_model/JavaLibrary.ecore,true,true,false,"compile: Rust error: E0124: field `byte` is already declared; E0124: field `double` is already declared; E0124: field `short` is already declared warning: unused import: `moirai_protocol::state::sink::SinkEffect`  --> src/package.rs:9:13   | 9 |     pub use moirai_protocol::state::sink::SinkEffect;   |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   |   = note: `#[warn(unused_imports)]` (part of `#[warn(unused)]`) on by default  warning: unused import: `moirai_protocol::state::sink::SinkCollector`   --> src/package.rs:13:13    | 13 |     pub use moirai_protocol::state::sink::SinkCollector;    |             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^  warning: unused import: `moirai_macros::union`  --> src/classifiers.rs:4:13   | 4 |     pub use moirai_macros::union;   |             ^^^^^^^^^^^^^^^^^^^^  error[E0124]: field `byte` is already declared   --> src/package.rs:89:5    | 87 |     pub byte: crate::classifiers::ByteModelValue,    |     -------------------------------------------- `byte` first declared here 88 |     pub integer: crate::classifiers::IntegerValue, 89 |     pub byte: crate::classifiers::ByteValue,    |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `double` is already declared   --> src/package.rs:90:5    | 81 |     pub double: crate::classifiers::DoubleModelValue,    |     ------------------------------------------------ `double` first declared here ... 90 |     pub double: crate::classifiers::DoubleValue,    |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `short` is already declared   --> src/package.rs:91:5    | 85 |     pub short: crate::classifiers::ShortModelValue,    |     ---------------------------------------------- `short` first declared here ... 91 |     pub short: crate::classifiers::ShortValue,    |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `float` is already declared   --> src/package.rs:92:5    | 82 |     pub float: crate::classifiers::FloatModelValue,    |     ---------------------------------------------- `float` first declared here ... 92 |     pub float: crate::classifiers::FloatValue,    |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `long` is already declared   --> src/package.rs:93:5    | 84 |     pub long: crate::classifiers::LongModelValue,    |     -------------------------------------------- `long` first declared here ... 93 |     pub long: crate::classifiers::LongValue,    |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `boolean` is already declared   --> src/package.rs:95:5    | 86 |     pub boolean: crate::classifiers::BooleanModelValue,    |     -------------------------------------------------- `boolean` first declared here ... 95 |     pub boolean: crate::classifiers::BooleanValue,    |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `byte_log` is already declared    --> src/package.rs:109:5     | 107 |     byte_log: crate::classifiers::ByteModelLog,     |     ------------------------------------------ `byte_log` first declared here 108 |     integer_log: crate::classifiers::IntegerLog, 109 |     byte_log: crate::classifiers::ByteLog,     |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `double_log` is already declared    --> src/package.rs:110:5     | 101 |     double_log: crate::classifiers::DoubleModelLog,     |     ---------------------------------------------- `double_log` first declared here ... 110 |     double_log: crate::classifiers::DoubleLog,     |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `short_log` is already declared    --> src/package.rs:111:5     | 105 |     short_log: crate::classifiers::ShortModelLog,     |     -------------------------------------------- `short_log` first declared here ... 111 |     short_log: crate::classifiers::ShortLog,     |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ field already declared  error[E0124]: field `float_log` [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/quentinceschin123456/dsl-tp/MyFirstEditorCustom/model/myFirstEditorCustom.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qunnn41/SFEA/SFEA/model/fm_mm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/quratulain-york/epsilon/examples/org.eclipse.epsilon.eunit.examples.atl/metamodels/graph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/quratulain-york/epsilon/examples/org.eclipse.epsilon.eunit.examples.junit/resources/metamodels/tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/quratulain-york/epsilon/examples/org.eclipse.epsilon.examples.flexmi.reflective/family.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/quratulain-york/epsilon/examples/org.eclipse.epsilon.examples.workflow.standalone/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/quratulain-york/epsilon/plugins/org.eclipse.epsilon.egl.dt.traceability.fine.emf/model/textlink.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/quratulain-york/epsilon/plugins/org.eclipse.epsilon.egl.dt.traceability.fine.emf/model/textlink.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `EmfModelLocation` line 22, column 79 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.qvtrelation2coq/model/RDBMS.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.qvtrelation2coq/model/UML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.rdbmscomparator/metamodels/rdbms.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.rdbmscomparator/metamodels/rdbms.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `column` line 25, column 154 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.uml2rdbms/mediniQVT/IKV Version/SimpleRDBMS.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.uml2rdbms/mediniQVT/IKV Version/SimpleUML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.uml2rdbms/mediniQVT/rdbmsMM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.uml2rdbms/mediniQVT/umlMM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.umlinstantiator/metamodels/uml.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.umlinstantiator/metamodels/uml.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `association` line 10, column 82 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/qvt/qvtr2coq/edu.kit.ipd.sdq.mdsd.umlinstantiator/metamodels/umlMM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/qvt/xtend2m/CM2CGnv/metamodels/cm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/qvt/xtend2m/CM2CGnv/metamodels/cm.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""repository"" nsURI=""http://sdq.ipd.uka.de/ComponentModel/Repository""` | `      nsPrefix=""repository"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/r-morais/restappmodeling/br.com.rmorais.restapp/model/restapp.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/r-morais/restappmodeling/br.com.rmorais.restapp/model/restapp.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""model"" nsURI=""model"" nsPrefix=""model"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Employee"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/ra139233/LAB05/types.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rafaelrf/projeto-compiladores/org.xtext.myModel/model/generated/CSharp.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/rafaelrf/projeto-compiladores/org.xtext.myModel/model/generated/CSharp.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-b3l8v7mw/generated-00898 -p modelset-00898-38a79b03 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/rafaelrf/projeto-compiladores/org.xtext.myModel/model/generated/CSharp.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/rafaelruwer/lp-t2/org.example.domainmodel/model/generated/Domainmodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/raihle/Webshop-Builder-3k/Webshop_Builder_3k_Model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rainerschuster/theia-fidl/xtext-fidl-language-server/com.rainerschuster.xtext.langserver.fidl/model/generated/FIDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rainys57/peterfriese/xtext_getting_started/tags/xtext_getting_started_1/org.xtext.example.entity/src-gen/org/xtext/example/Entity.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ralucamiclea/MarsRoverDSL/MarsRoverMeta/robot/model/generated/DSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ray56/name.niu.guita/src/name.niu.guita.uitf/model/uitf.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/raymas/MetaLanguage/wheel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rbary/StateMachine/metaModels/StateMachine.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/rbary/StateMachine/metaModels/StateMachine.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [ERROR arachne] Error: Failed to find a root class in `SimplStateMachine` package"
modelset/raw-data/repo-ecore-all/data/rbill/virtualedit/VirtModel4/model/Simplejava.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rbill/virtualedit/at.ac.tuwien.big.virtlang.examples.school/model/school.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/rbill/virtualedit/at.ac.tuwien.big.virtlang.examples.school/model/school.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigInteger` failed to parse structural features failed to parse class `Grade` line 33, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""year"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBigInteger""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/realmethods-public/CLI/samples/models/bowling.sprint.2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/realmethods-public/CLI/samples/models/bowling.sprint.2.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 6, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""height"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDouble""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/reauarthur/FSM_REAU/mydsl/model/mydsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/regressiontesttool/rtt/Examples/DresdenOCL/Example_Ecore/org.dresdenocl.essentialocl/model/essentialocl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/regressiontesttool/rtt/Examples/DresdenOCL/Example_Ecore/org.dresdenocl.essentialocl/model/essentialocl.ecore: unexpected package content line 5, column 3 current parser state: | `<eSubpackages name=""types"" nsURI=""http://www.omg.org/2006/essentialocl/types"" nsPrefix=""types"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""BagType"" eSuperTypes=""#//types/CollectionType""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/regressiontesttool/rtt/Examples/DresdenOCL/Example_Ecore/org.dresdenocl.pivotmodel/model/datatypes.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/regressiontesttool/rtt/Examples/DresdenOCL/Example_Ecore/org.dresdenocl.pivotmodel/model/datatypes.ecore: unexpected `eClassifiers` attribute `serializable` line 11, column 27 current parser state: | `>` | `    <eTypeParameters name=""T""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/remedrano/automatizacionTalleres/Semana14/IotSystem/metamodels/IotSystem.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/remedrano/automatizacionTalleres/Semana14/uniandes.edu.petrinet2graph/metamodels/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins/org.sidiff.graphpattern/model/graphpattern.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins/org.sidiff.graphpattern/model/graphpattern.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EAttribute` failed to parse class operation failed to parse class `NodePattern` line 31, column 105 current parser state: | `` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25/Ecore.ecore: unknown builtit class URL `Ecore.ecore#//EBoolean` failed to parse structural features failed to parse class `EAttribute` line 5, column 112 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAttributeType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25_coevolution_2006-12-05T21-22-25Z/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25_coevolution_2006-12-05T21-22-25Z/Ecore.ecore: unknown builtit class URL `Ecore.ecore#//EBoolean` failed to parse structural features failed to parse class `EAttribute` line 5, column 112 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAttributeType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25_coevolution_2006-12-09T19-16-03Z/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25_coevolution_2006-12-09T19-16-03Z/Ecore.ecore: unknown builtit class URL `Ecore.ecore#//EBoolean` failed to parse structural features failed to parse class `EAttribute` line 5, column 112 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAttributeType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25_coevolution_2006-12-11T16-31-42Z/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.domain/org.sidiff.ecore.editrules.repair.evaluation/examples/uml-ecore_coevolution_story/2006-10-10T22-40-37Z_c9e925f1d462e0fb6ff677141586cafa4e5b3e25_coevolution_2006-12-11T16-31-42Z/Ecore.ecore: unknown builtit class URL `Ecore.ecore#//EBoolean` failed to parse structural features failed to parse class `EAttribute` line 5, column 112 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAttributeType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.henshin/org.eclipse.emf.henshin.model/model/henshin.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/repairvision/repairvision/plugins.henshin/org.eclipse.emf.henshin.model/model/henshin.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EPackage` failed to parse structural features failed to parse class `Module` line 33, column 80 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""units"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/research-iobserve/pcm-data-type-language/org.spp.cocome.types/src-gen/org/spp/cocome/types/Types.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rewriting/tom/examples/transformation/simplepdltopetrinet/metamodels/PetriNetSemantics_updated.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/rewriting/tom/examples/transformation/simplepdltopetrinet/metamodels/PetriNetSemantics_updated.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""DDMMPetriNet"" nsURI=""petrinet.ddmm"" nsPrefix=""petrinet.ddmm"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""PetriNet"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/rgranado/mis-pruebas/EMF/org.eclipse.example.bowlingmodel/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/rgranado/mis-pruebas/EMF/org.eclipse.example.bowlingmodel/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 6, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""heigth"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDouble""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/rgruber1/atom-game-framework/AtomUtils/modelling/party/party.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/rgruber1/atom-game-framework/AtomUtils/modelling/party/party.ecore: expected identifier failed to parse class operation failed to parse class `DateEffectiveObject` line 102, column 101 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/rhernando/highway/PetriNetProject/PetriNetModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/richban/robo-prose/robo-prose-model/model/RoboProse.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/riederm/graphiti_clone/plugins/org.eclipse.graphiti.mm/model/graphiti.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/riederm/graphiti_clone/plugins/org.eclipse.graphiti.mm/model/graphiti.ecore: unexpected package content line 18, column 3 current parser state: | `<eSubpackages name=""pictograms"" nsURI=""http://eclipse.org/graphiti/mm/pictograms""` | `      nsPrefix=""pi"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/rju/neoemf-example/src/graph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rju/xtext-typing-example/de.cau.cs.se.lad/model/Types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/rju/xtext-typing-example/de.cau.cs.se.lad/model/Types.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Operation` line 40, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/rmemory/xtext/plugins/org.rmemory.xtext.entities/model/generated/Entities.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/rnesselrath/SiAM-dp/platform/de.dfki.iui.mmds.scxml/model/scxml.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/rnesselrath/SiAM-dp/platform/de.dfki.iui.mmds.scxml/model/scxml.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//AnyURI` failed to parse structural features failed to parse class `StateChart` line 32, column 83 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""version"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/robcrocombe/cgs-emf-gen/example.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/robcrocombe/cgs-emf-gen/example.ecore: expected tag `>` failed to parse class annotation failed to parse class `MediaLibrary` line 5, column 39 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""devices"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/robo-star/circus.robocalc.robochart.parent/circus.robocalc.robochart/model/robochart.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/robo-star/circus.robocalc.robochart.parent/circus.robocalc.robochart/model/robochart.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-b3l8v7mw/generated-00933 -p modelset-00933-8d4712a3 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/robo-star/circus.robocalc.robochart.parent/circus.robocalc.robochart/model/robochart.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/roboidstudio/embedded/org.roboid.robot.model/model/robot.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/roboidstudio/embedded/org.roboid.robot.model/model/robot.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse class operation failed to parse class `NamedElement` line 10, column 108 current parser state: | `` | `    </eOperations>` parsing failed"
