name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/vhfragal/ConFTGen-tool/work_neon_ubu/org.yakindu.sct.model.sgraph/model/emf/sgraph.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vhfragal/ConFTGen-tool/work_neon_ubu/org.yakindu.sct.model.sgraph/model/emf/sgraph.ecore: expected tag `>` failed to parse package annotation line 4, column 66 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Pseudostate"" abstract=""true"" eSuperTypes=""#//Vertex""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/vhfragal/ConFTGen-tool/work_neon_ubu/org.yakindu.sct.model.stext/model/SText.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vhfragal/ConFTGen-tool/work_neon_ubu/org.yakindu.sct.model.stext/model/SText.ecore: unsupported `eType` path `../../org.yakindu.sct.model.sgraph/model/emf/sgraph.ecore#//ScopedElement` line 21, column 161 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""StateSpecification"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/EMF-IncQuery-Examples/derived-features-by-queries/school-derived/model/school.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/viatra/EMF-IncQuery-Examples/library/org.eclipse.viatra2.emf.incquery.base.example/model/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/viatra/VIATRA-Generator/Framework/hu.bme.mit.inf.dslreasoner.logic.model/model/logiclanguage.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/VIATRA-Generator/Framework/hu.bme.mit.inf.dslreasoner.logic.model/model/logiclanguage.ecore: unsupported `eType` path `ecore:EClass logicproblem.ecore#//FunctionAnnotation` failed to parse structural features failed to parse class `Function` line 38, column 130 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/incquery-examples-cps/domains/org.eclipse.viatra.examples.cps.traceability/model/traceability.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/incquery-examples-cps/domains/org.eclipse.viatra.examples.cps.traceability/model/traceability.ecore: unsupported `eType` path `ecore:EClass ../../org.eclipse.viatra.examples.cps.model/model/model.ecore#//CyberPhysicalSystem` failed to parse structural features failed to parse class `CPSToDeployment` line 6, column 171 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""deployment"" eType=""ecore:EClass ../../org.eclipse.viatra.examples.cps.deployment/model/deployment.ecore#//Deployment""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/iq-sirius-integration/host/org.eclipse.incquery.viewmodel/model/traceability.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/iq-sirius-integration/host/org.eclipse.incquery.viewmodel/model/traceability.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Trace` line 11, column 95 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""ruleDescriptorId"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/java-refactoring-ttc-viatra/hu.bme.mit.ttc.refactoring.models/model/TypeGraphBasic.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/viatra/java-refactoring-ttc-viatra/hu.bme.mit.ttc.refactoring.models/model/TypeGraphTrace.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/java-refactoring-ttc-viatra/hu.bme.mit.ttc.refactoring.models/model/TypeGraphTrace.ecore: unsupported `eType` path `ecore:EClass TypeGraphBasic.ecore#//TypeGraph` failed to parse structural features failed to parse class `Trace` line 7, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""methodSignatures"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.incquery.examples/minilibrary/org.eclipse.incquery.examples.library/model/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra/query/plugins/org.eclipse.viatra.query.patternlanguage.emf/model/PatternLanguage.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra/query/plugins/org.eclipse.viatra.query.patternlanguage.emf/model/PatternLanguage.ecore: unsupported `eType` path `http://www.eclipse.org/xtext/xbase/Xtype#//XImportSection` line 15, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""PackageImport"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra/query/tests/org.eclipse.viatra.query.patternlanguage.emf.tests/model/typetest.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra/query/tests/org.eclipse.viatra.query.patternlanguage.emf.tests/model/typetest.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigInteger` failed to parse structural features failed to parse class `Numbers` line 38, column 145 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""bigDecimal"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra/query/tests/org.eclipse.viatra.query.runtime.cps.tests/models/dynamic/model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra.examples/query/headless/org.eclipse.viatra.query.application.queries/testmodels/Test.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/viatra/org.eclipse.viatra.examples/query/headless/org.eclipse.viatra.query.application.queries/testmodels/Test.ecore: unexpected package content line 5, column 3 current parser state: | `<eSubpackages name=""subpackage1"" nsURI=""http://test.info/sp1"" nsPrefix=""sp1"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""B""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/vijayshreesoddy/Simpleuml2rdb-AOP-Kieker/com.uni.de.qvto.uml2rdb/rdb.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vijayshreesoddy/Simpleuml2rdb-AOP-Kieker/com.uni.de.qvto.uml2rdb/rdb.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `TableColumn` line 44, column 154 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""isForeignKey"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/vindemac/Splice/M2M-OpenEHR2RichUbi/metamodels/richubi/olds/rich_interface_components.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vindemac/Splice/M2M-OpenEHR2RichUbi/metamodels/richubi/rich_interface_components.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/virckof/chaintracker-15/examples/metamodels/A.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/virckof/chaintracker-15/examples/metamodels/B.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/virckof/chaintracker-15/examples/metamodels/Book.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/virtualsatellite/VirtualSatellite4-Core/de.dlr.sc.virsat.model.extension.tests/concept/concept.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/virtualsatellite/VirtualSatellite4-Core/de.dlr.sc.virsat.model.extension.tests/concept/concept.ecore: unsupported `eType` path `../../de.dlr.sc.virsat.model/model/dvlm.ecore#//dmf/DObject` line 11, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EEnum"" name=""EnumTestEnum"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/virtualsatellite/VirtualSatellite4-FDIR/de.dlr.sc.virsat.fdir.galileo/model/generated/Dft.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vitruv-tools/Vitruv/bundles/testutils/tools.vitruv.testutils.metamodels/metamodels/multicontainment_b.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vjordan/RetroEngineeringPetstore/bin/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vladimirkozhaev/blockchainlanugage/org.blockchain.rell/model/generated/Rell.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/vladimirkozhaev/blockchainlanugage/org.blockchain.rell/model/generated/Rell.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00389 -p modelset-00389-457daa75 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/vladimirkozhaev/blockchainlanugage/org.blockchain.rell/model/generated/Rell.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/vladimirkozhaev/org.example.expressions/model/generated/Expressions.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vladimirkozhaev/script_tutorial/org.example.expressions/model/generated/Expressions.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vmsobral/sml2/br.ufes.inf.nemo.ontouml.refontouml/model/RefOntoUML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vmsobral/sml2/br.ufes.inf.nemo.ontouml.refontouml/model/RefOntoUML.ecore: expected identifier failed to parse class operation failed to parse class `Element` line 53, column 119 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/vnu-dse/inferOCL/plugins/fr.inria.atlanmod.genmodel/Cartier/demo/MDD4DRES/SimpleUMLCD/input/metamodel/simpleUML_MM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vnu-dse/inferOCL/plugins/fr.inria.atlanmod.genmodel/Cartier/demo/MDD4DRES/UMLActivity/input/metamodel/UMLKNES.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vnu-dse/inferOCL/plugins/fr.inria.atlanmod.genmodel/Cartier/demo/MDD4DRES/UMLStateMachine/input/metamodel/UMLStateMachineSelect.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vnu-dse/inferOCL/plugins/fr.inria.atlanmod.genmodel.alloy2emf/samplefiles/rcd_mm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vnu-dse/inferOCL/plugins/fr.inria.atlanmod.genmodel.alloy2emf/samplefiles/rcd_mm.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Association` line 13, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""lower"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/vogelsgesang/mda-state-machine-synthesis/metamodel/IOAutomaton.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vogelsgesang/mda-state-machine-synthesis/metamodel/IOAutomaton.ecore: unsupported `eType` path `ecore:EClass CommonConcepts.ecore#//SystemActor` failed to parse structural features failed to parse class `Automaton` line 13, column 85 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""state"" ordered=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/vonbolt/Xtext_test/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vorburger/xtext-sandbox/SerializerCrossRefNewResEObjHowTo/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vorburger/xtext-sandbox/SerializingChangedResourceProblem/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/vrchlpet/earl-grey/cz.cvut.earlgrey.classmodel/src-gen/cz/cvut/earlgrey/classmodel/Classmodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vrchlpet/earl-grey/cz.cvut.earlgrey.classmodel/src-gen/cz/cvut/earlgrey/classmodel/Classmodel.ecore: unsupported `eType` path `ecore:EClass ../../../../../../cz.cvut.earlgrey.annotation/src-gen/cz/cvut/earlgrey/annotation/Annotation.ecore#//Annotation` failed to parse structural features failed to parse class `Element` line 18, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/vrchlpet/earl-grey/cz.cvut.earlgrey.statemodel/src-gen/cz/cvut/earlgrey/statemodel/Statemodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/vrchlpet/earl-grey/cz.cvut.earlgrey.statemodel/src-gen/cz/cvut/earlgrey/statemodel/Statemodel.ecore: unsupported `eType` path `ecore:EClass ../../../../../../cz.cvut.earlgrey.annotation/src-gen/cz/cvut/earlgrey/annotation/Annotation.ecore#//Annotation` failed to parse structural features failed to parse class `Element` line 18, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/wbombardellis/BachelorThesis_WilliamBombardelliDaSilva/Examples/de.mdelab.mltgg.UmlClassDiagram2Java/model/classDiagram.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/BachelorThesis_WilliamBombardelliDaSilva/Examples/de.silvawb.java_Jamopp_Complicated_Corrected/de.silvawb.java/model/java.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wbombardellis/BachelorThesis_WilliamBombardelliDaSilva/Examples/de.silvawb.java_Jamopp_Complicated_Corrected/de.silvawb.java/model/java.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 3, column 90 current parser state: | `name=""java"" nsURI=""http://www.emftext.org/java""` | `    nsPrefix=""java"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/wbombardellis/BachelorThesis_WilliamBombardelliDaSilva/Examples/de.silvawb.java_Jamopp_OnePackage_Trial_Fail/de.silvawb.java/model/java.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wbombardellis/BachelorThesis_WilliamBombardelliDaSilva/Examples/de.silvawb.java_Jamopp_OnePackage_Trial_Fail/de.silvawb.java/model/java.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 3, column 90 current parser state: | `name=""java"" nsURI=""http://tu-berlin.de/silvawb/java""` | `    nsPrefix=""de.silvawb.java"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/wbombardellis/BachelorThesis_WilliamBombardelliDaSilva/Metamodels/de.silvawb.java/model/java.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.class/model/Class.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.controlflow/model/Controlflow.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.database/model/Database.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.graph/model/Graph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.petrinet/model/Petrinet.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.petrinet/model/Petrinet.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Place` line 20, column 150 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.sourcecode/model/Sourcecode.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.statemachine/model/Statemachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/metamodels/org.wbsilva.mm.while/model/While.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wbombardellis/MasterThesis-WilliamBombardelliDaSilva/transformer/org.wbsilva.bence.graphgrammar/model/graphgrammar.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/weidou/TemPsy-Check/checker/models/trace.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wibeck/ex1-mdsd/model/componentModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/Assets/BDD/sample.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/Assets/psample.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/code/Sample/model/sample.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/code/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/code/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00421 -p modelset-00421-d3252f3a [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/code/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature ` [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/code/sample.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/01/deliverables/code/SimplifiedjavaMetamodel/psample.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/03/BDDtoJava/Java.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/03/BDDtoJava/Java.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/03/BDDtoJava/bdd.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/03/_submit_for_feedback/example-source-model-and-metamodel/Java.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wicaksana/bdd-model-transformation/03/_submit_for_feedback/example-source-model-and-metamodel/Java.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/wijtserekker/flinktodink/metamodels/dinkie/dinkiemodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wijtserekker/flinktodink/metamodels/flinkie/flinkie2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/williamgranli/papyrus_hotel_project/impl/Implementation.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/williamgranli/papyrus_hotel_project/impl/Implementation.ecore: unknown builtit class URL `types.ecore#//String` failed to parse class operation failed to parse class `DecisionSupportComponent_IDecisionSupport` line 8, column 127 current parser state: | `` | `    <eOperations name=""getRoomTypeFrequency"" ordered=""false"" lowerBound=""1"" eType=""ecore:EDataType types.ecore#//String"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/wiresketch/WireframeSketcher/com.wireframesketcher.model/model/model.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wiresketch/WireframeSketcher/com.wireframesketcher.model/model/model.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//ELongObject` failed to parse structural features failed to parse class `Widget` line 30, column 34 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/wizardmil/mdsd.assignment.2/org.xtext.assingment2.Mathinterpreter/model/generated/Mathinterpreter.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wizardmil/mdsd.assignment.2/org.xtext.assingment2.Mathinterpreter/model/generated/Mathinterpreter.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `PMExpression` line 33, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""right"" eType=""#//MDExpression""` parsing failed"
modelset/raw-data/repo-ecore-all/data/wizardmil/mdsd.assignment.3/org.xtext.assingment2.Mathinterpreter/model/generated/Mathinterpreter.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wizardmil/mdsd.assignment.3/org.xtext.assingment2.Mathinterpreter/model/generated/Mathinterpreter.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `PMExpression` line 33, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""right"" eType=""#//MDExpression""` parsing failed"
modelset/raw-data/repo-ecore-all/data/wrwei/Jorvik/example.fta/model/fta.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wrwei/Jorvik/org.eclipse.jorvik.examples/model/BibTeX1.1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wrwei/Jorvik/org.eclipse.jorvik.examples/model/BibTeX1.1.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `InBook` line 128, column 89 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/wrwei/Jorvik/org.papyrus.archimate.application/model/archimateApplication.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wrwei/Jorvik/org.papyrus.archimate.implementation.migration/model/archimateImplementationMigration.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wrwei/Jorvik/org.papyrus.archimate.technollgy/model/archimateTechnology.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/wrwei/OMG-specification-implementations/omg.spem/model/spem.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wrwei/OMG-specification-implementations/omg.spem/model/spem.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `DescribableElement` line 172, column 143 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""changeDescription"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/wrwei/OMG-specification-implementations/omg.spem/model/uma.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/wrwei/OMG-specification-implementations/omg.spem/model/uma.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `ActivityDescription` line 14, column 147 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
