name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/GENIVI/navigation/src/traffic-incidents-service/org.genivi.booleanexpr-model/model/Family.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/GENIVI/navigation/src/traffic-incidents-service/org.genivi.booleanexpr-model/model/Family.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Car` line 35, column 28 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/GRaViTY-Tool/gravity-tool/implementation/org.gravity.hulk/model/Dfs.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/GRaViTY-Tool/gravity-tool/implementation/org.gravity.hulk/model/Dfs.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse class operation failed to parse class `EdgeProcessor` line 9, column 106 current parser state: | `` | `      <eParameters name=""edge"" eType=""#//Edge""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/GRaViTY-Tool/gravity-tool/implementation/org.gravity.typegraph.basic/model/Basic.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/GRaViTY-Tool/gravity-tool/implementation/org.gravity.typegraph.basic/model/Basic.ecore: unexpected parameter attribute key `ordered` failed to parse class operation failed to parse class `TypeGraph` line 175, column 52 current parser state: | ` eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/GRaViTY-Tool/gravity-tool-emoflon-hipe/org.gravity.typegraph.basic/model/Basic.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/GRaViTY-Tool/gravity-tool-emoflon-hipe/org.gravity.typegraph.basic/model/Basic.ecore: unexpected parameter attribute key `ordered` failed to parse class operation failed to parse class `TypeGraph` line 185, column 52 current parser state: | ` eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/GSEKM/Epsilon/model.gmf.example/model/iot.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Gabitchov/org.eclipse.papyrus/extraplugins/marte/org.eclipse.papyrus.marte.static.profile/resources/MARTE.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Gabitchov/org.eclipse.papyrus/extraplugins/marte/org.eclipse.papyrus.marte.static.profile/resources/MARTE.ecore: unexpected package content line 5, column 3 current parser state: | `<eSubpackages name=""MARTE_Foundations"" nsURI=""http:///MARTE/MARTE_Foundations.ecore""` | `      nsPrefix=""MARTE.MARTE_Foundations"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Gabitchov/org.eclipse.papyrus/plugins/facet/org.eclipse.papyrus.emf.facet.custom.metamodel/model/treeproxy-0.2.0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Gabitchov/org.eclipse.papyrus/plugins/facet/org.eclipse.papyrus.emf.facet.custom.metamodel/model/treeproxy-0.2.0.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""treeproxy"" nsURI=""http://www.eclipse.org/papyrus/emf/facet/custom/0.2.incubation/internal/treeproxy""` | `      nsPrefix=""treeproxy"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/GabrielNicolasAvellaneda/org.eclipse.scada.hmi/org.eclipse.scada.vi.model/model/VisualInterface.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/GabrielNicolasAvellaneda/org.eclipse.scada.hmi/org.eclipse.scada.vi.model/model/VisualInterface.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Shape` line 36, column 151 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""alpha"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDoubleObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Garlo13/CEPStaticAnalysis/org.xtext.tfg.esper/model/generated/Esper.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/GeneSEZ/GeneSEZ/org.genesez.metamodel.traceability/model/gtrace.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/GeneSEZ/GeneSEZ/org.genesez.metamodel.traceability/model/gtrace.ecore: unsupported `eType` path `ecore:EClass ../../org.genesez.metamodel.requirements/model/greq.ecore#//RRequirement` failed to parse structural features failed to parse class `TRequirementTrace` line 18, column 104 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""structuralElement"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Girish-Venkatesh/XTextSelenium/com.vmware.in.testframework/model/generated/TestFramework.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/GrandchampsCorentin/DSL-FSM-TP/FinalStateMachine/model/finalStateMachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/GuilhermeDeconto/xtext/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Gurbodog/mdsd.train5/mdsd_2015_5/hu.bme.mit.mdsd.train5/model/Train5.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Gurbodog/mdsd.train5/mdsd_2015_5/hu.bme.mit.mdsd.train5/model/Train5.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigInteger` failed to parse structural features failed to parse class `TrackElement` line 12, column 145 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Gwandalff/Self-Adaptable_Virtual_Machine/selfadaptable-minijava/selfadaptable-minijava.lang.visitor/visitor-comp/miniJava.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Gwandalff/Self-Adaptable_Virtual_Machine/selfadaptable-minijava/selfadaptable-minijava.lang.visitor/visitor-comp/miniJava.ecore: expected tag `>` failed to parse class annotation failed to parse class `Context` line 246, column 34 current parser state: | `/>` | `    <eAnnotations source=""RuntimeData""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/HansH/MarsRover/MarsRoverDSL/MarsRoverDSLMeta/nl.marsrover/model/generated/DSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/HansaTharuka/Eclips/com.rcpvision.rcptutorial.model/model/Library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/HansvdLaan/Viatra-Petrinet-Example/query/minilibrary/org.eclipse.viatra.examples.library/model/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/HansvdLaan/Viatra-Petrinet-Example/transformation/petrinet-simulator-maven/org.eclipse.viatra.examples.petrinet.model/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Harkame/M2/meta_programmation/model/org.eclipse.emf.ecore/model/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Harkame/M2/meta_programmation/model/org.eclipse.emf.ecore/model/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 121, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hassane14/sma/metamodel/classes.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hassane14/sma/metamodel/classes.ecore: expected tag `>` failed to parse class annotation failed to parse class `ClassDiagram` line 20, column 39 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hassane14/sma/metamodel/tables.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hassane14/sma/metamodel/tables.ecore: expected tag `>` failed to parse class annotation failed to parse class `Database` line 14, column 39 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" lowerBound=""1"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hejle/MDSDIoTProject/xtext.pycom/model/generated/Pycom.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/HenrikLarsen/TDT4250-A3/TDT4250.assignment.program/model/program.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Henriknu/TDT4250_DSL/UniversityStudies/model/universityStudies.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Henriknu/TDT4250_DSL/UniversityStudies/model/universityStudies.ecore: expected tag `""` parsing a value for xml attribute `name` failed to parse class literal failed to parse class `ProgrammeType` line 64, column 31 current parser state: | `e"" value=""2""/>` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/HerrAugust/ModelDrivenEngineering/Homeworks/homework1_models_metamodels/model/Metamodels/MySQL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/HerrAugust/ModelDrivenEngineering/Homeworks/homework1_models_metamodels/model/Metamodels/MySQL.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/HerrAugust/ModelDrivenEngineering/Homeworks/homework2_OCL/model/Metamodel/EMFWebApplication2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/HerrAugust/ModelDrivenEngineering/Homeworks/homework2_OCL/model/Metamodel/EMFWebApplication2.ecore: unexpected package content line 19, column 3 current parser state: | `<eSubpackages name=""data"" nsURI=""http://org.disim/WebApplication/homework2/data""` | `      nsPrefix=""data"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hettwein/ConquestGeneration/ConquestGeneration/testmodel/model/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hettwein/ConquestGeneration/ConquestGeneration/testmodel/model/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 6, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/HiTAsm/Timed-AsmetaL/emf/model/AsmM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/HiTAsm/Timed-AsmetaL/emf/model/AsmM.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""terms"" nsURI=""http://org.asmeta/asmm#Terms"" nsPrefix=""AsmM"">` | `    <eSubpackages name=""furtherterms"" nsURI=""http://org.asmeta/asmm#FurtherTerms""` parsing failed"
modelset/raw-data/repo-ecore-all/data/HiTAsm/Timed-AsmetaL/emf/model/AsmM1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/HiTAsm/Timed-AsmetaL/emf/model/AsmM1.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 5, column 96 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EDataType"" name=""Long"" instanceClassName=""java.lang.Long""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/HiTAsm/Timed-AsmetaL/emf/model/AsmM_all.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/HiTAsm/Timed-AsmetaL/emf/model/AsmM_all.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""terms"" nsURI=""http://org.asmeta/asmm#Terms"" nsPrefix=""AsmM"">` | `    <eSubpackages name=""furtherterms"" nsURI=""http://org.asmeta/asmm#FurtherTerms""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Highbrainer/hdp-ingest-catalog/releng/com.jeevaneo.hdp.ingest.model/model/ingest.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/HigoFelipe/SecCon/model/SecCon.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/HigoFelipe/SecCon/model/SecCon.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigInteger` failed to parse structural features failed to parse class `MultiplicityElement` line 16, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hive2Hive/RCP_Client/org.hive2hive.rcp.client.model/model/FileTree.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hive2Hive/RCP_Client/org.hive2hive.rcp.client.model/model/FileTree.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 19, column 94 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Container"" eSuperTypes=""#//FileTreeElement"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/HubLike_Outgoing.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/HubLike_Outgoing.ecore: unsupported `eType` path `ecore:EClass HubLike_Outgoing.ecore#//Class1` failed to parse structural features failed to parse class `HubClass` line 5, column 130 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""testReference2"" eType=""ecore:EClass HubLike_Outgoing.ecore#//Class2""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/SpecializationAggregation1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/SpecializationAggregation1.ecore: unsupported `eType` path `ecore:EClass SpecializationAggregation1.ecore#//SecondClass` failed to parse structural features failed to parse class `FirstClass` line 5, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/SpecializationAggregation2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/SpecializationAggregation2.ecore: unsupported `eType` path `ecore:EClass SpecializationAggregation2.ecore#//SecondClass` failed to parse structural features failed to parse class `FirstClass` line 5, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/UnutilizedAbstraction_UnusedClass1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/UnutilizedAbstraction_UnusedClass2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Hu3bl/emf.refactor/edu.kit.ipd.sdq.emf.refactor.tests/UnutilizedAbstraction_UnusedClass2.ecore: unsupported `eType` path `ecore:EClass UnutilizedAbstraction_UnusedClass2.ecore#//SuperClass` failed to parse structural features failed to parse class `SubClass` line 6, column 151 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/ISO20022ArchitectForum/SAMPLE-CODE-PUBLIC/DLT/Corda/ISO20022Generated/model/ISO20022.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ISO20022ArchitectForum/SAMPLE-CODE-PUBLIC/DLT/Corda/ISO20022Generated/model/ISO20022.ecore: unexpected operation attribute `ordered` failed to parse class operation failed to parse class `TransportMessage` line 119, column 67 current parser state: | ` lowerBound=""1""` | `        eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBoolean"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/ISO20022ArchitectForum/SAMPLE-CODE-PUBLIC/DLT/Corda/ISO20022Generated/src/iso20022/impl/iso20022.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ISO20022ArchitectForum/SAMPLE-CODE-PUBLIC/DLT/Corda/ISO20022Generated/src/iso20022/impl/iso20022.ecore: unexpected operation attribute `ordered` failed to parse class operation failed to parse class `TransportMessage` line 60, column 67 current parser state: | ` lowerBound=""1""` | `        eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBoolean"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/IcedFries/Ecore-model/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/de.mfreund.pamtram.casestudies.models2016/metamodel/mm1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/de.mfreund.pamtram.casestudies.models2016/metamodel/mm2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/library/de.mfreund.pamtram.casestudies.library/metamodel/mm1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/library/de.mfreund.pamtram.casestudies.library/metamodel/mm2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/library/de.mfreund.pamtram.casestudies.library/metamodel/mm3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/library/de.mfreund.pamtram.casestudies.library/metamodel/mm4.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/library/library-atl/mm1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IfA/PAMTraM/casestudies/library/library-atl/mm2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IncQueryLabs/EMDW-MC/plugins/com.ericsson.xtumlrt.oopl.cpp.model/model/cppmodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/IncQueryLabs/EMDW-MC/plugins/com.ericsson.xtumlrt.oopl.cpp.model/model/cppmodel.ecore: unsupported `eType` path `ecore:EClass ../../com.ericsson.xtumlrt.oopl.model/model/oopl.ecore#//OOPLNameProvider` failed to parse structural features failed to parse class `CPPNamedElement` line 23, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/IncQueryLabs/EMDW-MC/plugins/com.incquerylabs.uml.xtuml.profile/model/executablemodelingprofile.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/IncQueryLabs/EMDW-MC/plugins/com.incquerylabs.uml.xtuml.profile/model/executablemodelingprofile.ecore: expected identifier failed to parse class operation failed to parse class `XOperation` line 13, column 119 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/IncQueryLabs/smarthome-cep-demonstrator/model/com.incquerylabs.smarthome.model.simple/model/smarthome.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IngServioPantoja/JsonToSql/CadenaJson2Sql/metamodels/SqlModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/IngServioPantoja/JsonToSql/CadenaJson2Sql/metamodels/SqlModel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `ForeignKey` line 32, column 148 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""referencedKey"" eType=""#//Key""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/IngServioPantoja/JsonToSql/MTCJson2Sql/metamodels/SqlModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/IngServioPantoja/JsonToSql/MTCJson2Sql/metamodels/SqlModel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `ForeignKey` line 32, column 148 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""referencedKey"" eType=""#//Key""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/IoTUDresden/proteus/bundles/editor/eu.vicci.process.graphiti/model/sofiagraphics.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/IronMan1963/mde.refactoring/mde.refactoring/resources/Example4/metamodels/example4_Sirius.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JChen2010/liftedDSLTrans_experiment/lifted_tests/Jeff/LiftedLibrary/hierlibrary.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JChen2010/liftedDSLTrans_experiment/lifted_tests/Jeff/LiftedLibrary/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JChen2010/liftedDSLTrans_experiment/tests/t2/Automata.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JMVARA/metagem/MeTAGeM/Metamodels/SQL2003.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JMVARA/metagem/MeTAGeM/Metamodels/SQL2003.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `ARRAY` line 8, column 104 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/JMVARA/metagem/examples/Families2Persons/Metamodels/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JMVARA/metagem/examples/Families2Persons/Metamodels/Persons.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/Thesis_DC_2_URN/Metamodels/CORE.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/Thesis_DC_2_URN/Metamodels/CORE.ecore: unexpected class content failed to parse class `COREBinding` line 58, column 5 current parser state: | `<eTypeParameters name=""S"">` | `      <eBounds eClassifier=""#//COREModel""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/Thesis_DC_2_URN/Metamodels/RAM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/Thesis_DC_2_URN/Metamodels/RAM.ecore: unsupported `eType` path `CORE.ecore#//COREModel` line 26, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""MappableElement"" abstract=""true"" eSuperTypes=""#//NamedElement CORE.ecore#//COREModelElement""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/Thesis_DC_2_URN/Metamodels/core.mcgill/CORE.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/Thesis_DC_2_URN/Metamodels/core.mcgill/CORE.ecore: unexpected class content failed to parse class `COREBinding` line 52, column 5 current parser state: | `<eTypeParameters name=""S"">` | `      <eBounds eClassifier=""#//COREModel""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/ca.mcgill.sel.ram/model/RAM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JUCMNAV/DCtoURN/ca.mcgill.sel.ram/model/RAM.ecore: unsupported `eType` path `../../ca.mcgill.sel.core/model/CORE.ecore#//COREModel` line 26, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""MappableElement"" abstract=""true"" eSuperTypes=""#//NamedElement ../../ca.mcgill.sel.core/model/CORE.ecore#//COREModelElement""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/JacobSogaard/ModelDriven/SimonsSolution/org.xtext.example.mymath/model/generated/MyMath.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JacobSogaard/ModelDriven/sogaard.jacob.mdsdassignment2/model/generated/Mdsdassignment2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JamieOBE/OldISOUNIFIFromGoogleCode/emf/ISO20022.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JamieOBE/OldISOUNIFIFromGoogleCode/emf/ISO20022.ecore: unexpected operation attribute `ordered` failed to parse class operation failed to parse class `RepositoryConcept` line 73, column 70 current parser state: | ` lowerBound=""1""` | `        eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBoolean"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/JanKoehnlein/Generic-Graph-View/org.eclipse.xtext.graphview.example/src/ecore/My.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JanKoehnlein/Generic-Graph-View/org.eclipse.xtext.graphview.example/src/ecore/My.ecore: unexpected package content line 16, column 3 current parser state: | `<eSubpackages name=""subPackage"" nsURI=""http://www.xtext.org/example/graphview"" nsPrefix=""subPackage"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Foo"" eSuperTypes=""#//MyClass""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/JanKoehnlein/Generic-Graph-View/org.eclipse.xtext.graphview.example/src/ecore/Tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JavierGrobles/testRepository/Families2Persons/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JavierGrobles/testRepository/Families2Persons/Persons.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Jaxing/TDA593-18/se.chalmers.cse.mdsd1617.group18/se.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Jaxing/TDA593-18/se.chalmers.cse.mdsd1617.group18/se.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""chalmers"" nsURI=""http:///se/chalmers.ecore"" nsPrefix=""se.chalmers"">` | `    <eSubpackages name=""cse"" nsURI=""http:///se/chalmers/cse.ecore"" nsPrefix=""se.chalmers.cse"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/JeanChristopheGuerin/SMALLUML/model/smalluml.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JeanChristopheGuerin/SMALLUML/model/smalluml.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 16, column 94 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EDataType"" name=""Integer"" instanceTypeName=""integer""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Jebisan/MDSD/xtext.pycom/model/generated/Pycom.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Jiaxin-li/PegasusMDD/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Jiaxin-li/PegasusMDD/types.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 7, column 86 current parser state: | `>` | `    <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/JingyuanXu/twouse/west.twouse.language.yuml/metamodel/yuml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/JingyuanXu/twouse/west.twouse.tests.models2010-2/Metamodels/ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/JingyuanXu/twouse/west.twouse.tests.models2010-2/Metamodels/ecore.ecore: unexpected operation content failed to parse class operation failed to parse class `EStructuralFeature` line 15, column 7 current parser state: | `<eGenericType eClassifier=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EJavaClass"">` | `        <eTypeArguments/>` parsing failed"
