name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/bootstrap/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/bootstrap/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 110, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl/lib/bnf/models/cst.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl/test/files/metamodels/ClassM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl/test/files/metamodels/Tree.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl/test/files/metamodels/Tree.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [ERROR arachne] Error: Failed to find a root class in `Tree` package"
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl/thirdparty/rmof2/test/models/owl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl/thirdparty/rmof2/test/models/owl.ecore: unsupported `eType` path `ecore:EClass rdfs.ecore#//RDFSLiteral` failed to parse structural features failed to parse class `OWLOntology` line 16, column 75 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl-last/rubytl/test/files/metamodels/School.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl-last/rubytl/test/files/metamodels/School.ecore: unsupported `eType` path `ecore:EClass Library.ecore#//Book` failed to parse structural features failed to parse class `Pupil` line 12, column 52 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl-old/thirdparty/rmof2/test/models/Library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl-old/thirdparty/rmof2/test/models/Library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Book` line 12, column 82 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl-old/thirdparty/rmof2/test/models/School.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/siwiwit/api2mol/plugins/fr.inria.atlanmod.api2mol/rubytl-old/thirdparty/rmof2/test/models/School.ecore: unsupported `eType` path `ecore:EClass Library.ecore#//Book` failed to parse structural features failed to parse class `Pupil` line 12, column 52 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/skanur/preesm/plugins/org.ietr.preesm.experiment.model/model/PiMM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/skanur/preesm/plugins/org.ietr.preesm.experiment.model/model/PiMM.ecore: unexpected package content line 182, column 3 current parser state: | `<eSubpackages name=""visitor"" nsURI=""http://org.ietr.preesm/experiment/model/pimm/visitor""` | `      nsPrefix=""org.ietr.preesm.experiment.pimm.visitor"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/slashburn/mdd-project/SSDToStateMachine/metamodels/ioautomaton.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/slebok/zoo/zoo/automata/petri/net/wachsmuth/v2.0/fetched/GWPNV2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/sligoo/ProjetGLS/fr.enseeiht.Game.m2m.petrinet/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/slisson/kieler-pragmatics/plugins/de.cau.cs.kieler.klighd.krendering/model/krendering.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/slisson/kieler-pragmatics/plugins/de.cau.cs.kieler.klighd.krendering/model/krendering.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse class operation failed to parse class `KPosition` line 16, column 110 current parser state: | `` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/smee/amor/org.infai.backend.tests/src/testmodels/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/smee/amor/org.infai.backend.tests/src/testmodels/Ecore.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `EAnnotation` line 23, column 32 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/smee/amor/org.infai.backend.tests/src/testmodels/bflow/notation_1.01.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/smee/amor/org.infai.backend.tests/src/testmodels/bflow/notation_1.01.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EClass` failed to parse class operation failed to parse class `Edge` line 8, column 122 current parser state: | `` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/smee/amor/org.infai.backend.tests/src/testmodels/bflow/notation_1.02.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/smee/amor/org.infai.backend.tests/src/testmodels/bflow/notation_1.02.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EClass` failed to parse class operation failed to parse class `Edge` line 8, column 122 current parser state: | `` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/smeup/asup/org.smeup.sys.il.expr/model/il-expr.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/smeup/asup/org.smeup.sys.il.expr/model/il-expr.ecore: unsupported `eType` path `../../org.smeup.sys.il.core/model/il-core.ecore#//term/Node` line 79, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""ExpressionParser"" abstract=""true"" interface=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/smokemaker/alfresco-uml-data-modeller/profile/ru.neodoc.content.profile/profile/ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/smokemaker/alfresco-uml-data-modeller/profile/ru.neodoc.content.profile/profile/ecore.ecore: expected identifier failed to parse class operation failed to parse class `EClass` line 67, column 52 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/uml2/2.0.0/UML"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/softlang/metalib/emf/fsml/org.softlang.metalib.emf.fsml/model/Fsml.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/softlang/metalib/emf/fsml/org.softlang.metalib.emf.fsml/model/Fsml.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `FSM` line 6, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/softlang/metalib/sirius/fsml/org.softlang.metalib.sirius.fsml.model/model/Fsml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/softlang/metalib/xtext/fsml/org.softlang.metalib.xtext.fsml/model/generated/Fsml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/solomona2003/modelEngineering2018-2019/assignmentOne/MB/Rover_MB/model/rover.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/solomona2003/modelEngineering2018-2019/assignmentOne/Rover/model/rover.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/soluvas/soluvas-framework/commons/src/main/resources/org/soluvas/commons/commons.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/soluvas/soluvas-framework/commons/src/main/resources/org/soluvas/commons/commons.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Positionable` line 40, column 34 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/songhui/smatrt/cases/JarUML/specification/UML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/songhui/smatrt/cases/JarUML/specification/UML.ecore: expected tag `>` failed to parse structural feature annotation failed to parse structural features failed to parse class `Element` line 53, column 35 current parser state: | `/>` | `    </eStructuralFeatures>` parsing failed"
modelset/raw-data/repo-ecore-all/data/sop501/MDE-Exercises/Graph/graph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/sop501/MDE-Exercises/Library/library.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/sop501/MDE-Exercises/School/schoolRoom.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/sop501/ModelCodes/org.eclipse.epsilon.emg.engine.test.acceptance/model/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/sop501/ModelCodes/org.eclipse.epsilon.emg.engine.test.acceptance/model/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 143, column 19 current parser state: | `` | `			<eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/sopopoola/hawk/simulink.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/soziotech/CommunityMashup/core/CommunityMashupCore/model/application.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/soziotech/CommunityMashup/core/CommunityMashupCore/model/application.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse class operation failed to parse class `Source` line 11, column 125 current parser state: | `` | `    <eOperations name=""start""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/soziotech/CommunityMashup/core/CommunityMashupCore/model/collection.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/soziotech/CommunityMashup/core/CommunityMashupCore/model/collection.ecore: unsupported `eType` path `ecore:EClass data.ecore#//Item` failed to parse structural features failed to parse class `ItemsCollection` line 10, column 49 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""dataSet"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/soziotech/CommunityMashup/core/CommunityMashupCore/model/data.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/soziotech/CommunityMashup/core/CommunityMashupCore/model/data.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Person` line 30, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""persons"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/spherio/FuzzyModelTesting/org.eclipse.example.bowlingmodel/model/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/spherio/FuzzyModelTesting/org.eclipse.example.bowlingmodel/model/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 8, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""height"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDouble""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/spi-fm/ARE4DSL/Acceleo module/AcceleoProject/aredsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/spoenemann/xtext-gef/org.xtext.example.statemachine/model/generated/Statemachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/spoenemann/xtext-orion/org.xtext.example.statemachine/model/generated/Statemachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/srijanighosh87/MasterThesisDev/com.kaleidoscope.core.aux.simpletree/model/SimpleTree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.6.1/examples/com.emftriple.example/model/employee.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.6.1/examples/com.emftriple.example/model/employee.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `LargeProject` line 22, column 142 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.6.2/examples/com.emf4sw.rdfizer.examples/src/resources/employee.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.6.2/examples/com.emf4sw.rdfizer.examples/src/resources/employee.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `LargeProject` line 33, column 142 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.7/tests/com.emf4sw.owl.transform.tests/owl/d.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.7/tests/com.emf4sw.owl.transform.tests/owl/d.ecore: unsupported `eType` path `//A` line 8, column 112 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""A"" eSuperTypes=""//ObjectUnionOf_A_B"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.7/tests/com.emf4sw.rdf.transform.tests/models/c.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.7/tests/com.emf4sw.rdf.transform.tests/models/c.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Bar` line 18, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""foos"" upperBound=""-1"" eType=""#//Foo""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.7/tests/com.emftriple.example/model/employee.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/srirammails/emftriple/tags/0.7/tests/com.emftriple.example/model/employee.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `LargeProject` line 39, column 142 current parser state: | `` | `  </eClassifiers>` parsing failed"
